origin_year,origin_week,target_year,target_week,forecast_horizon,forecast_horizon_label,city_dengue_cases,city_incidence_10000,target_cases,target_incidence_10000,target_log_incidence,target_population,city_outbreak_threshold_cases,city_large_outbreak_threshold_cases,actual_cases,actual_incidence_10000,actual_log_incidence,actual_outbreak,environmental_lightgbm_cases,predicted_cases,environmental_lightgbm_log_incidence,predicted_log_incidence,predicted_outbreak_from_cases,outbreak_probability,alert_threshold,predicted_outbreak_from_probability,alert_level,alert_level_from_cases,error,absolute_error,display_in_app_default,model_type,uses_autocorrelation_features,includes_citywide_environmental_features,mae,rmse,r2,mode,model_scope,horizon,total_predicted_cases,actual_cases_available,forecast_available
2025,22,2025,34,12,H+12,20,0.2061308033350979,52,0.5349134409449519,0.4284739891852948,972119.898653871,77.75,131,52,0.5349134409449519,0.4284739891852948,FALSE,58.03796128508624,58.03796128508624,0.4681423497791483,0.4681423497791483,0,0.5259625516429893,0.5,1,Moderate,Watch,6.03796128508624,6.03796128508624,TRUE,City-week environmental-only LightGBM regressor,FALSE,TRUE,25.664963887727072,31.147897783655967,-1.385826668554099,environmental_only,city,12,58.03796128508624,TRUE,TRUE
2025,23,2025,23,0,H+0,14,0.14426863545593074,14,0.14426863545593074,0.13476568659415952,970411.8955416704,77.75,131,14,0.14426863545593074,0.13476568659415952,FALSE,69.78618389386745,69.78618389386745,0.541824062910182,0.541824062910182,0,0.5924417847629477,0.5,1,Moderate,Moderate,55.786183893867445,55.786183893867445,TRUE,City-week environmental-only LightGBM regressor,FALSE,TRUE,29.42293637075547,33.08385433880591,-2.78140660611393,environmental_only,city,0,69.78618389386745,TRUE,TRUE
2025,23,2025,24,1,H+1,14,0.14426863545593074,33,0.3400076958019958,0.29267535708214604,970566.2668064318,77.75,131,33,0.3400076958019958,0.29267535708214604,FALSE,76.08549044246863,76.08549044246863,0.5788181551405602,0.5788181551405602,0,0.6241599093749677,0.5,1,Moderate,Moderate,43.085490442468625,43.085490442468625,TRUE,City-week environmental-only LightGBM regressor,FALSE,TRUE,31.780770606156885,36.24477733211242,-3.210566921254256,environmental_only,city,1,76.08549044246863,TRUE,TRUE
2025,23,2025,25,2,H+2,14,0.14426863545593074,40,0.4120649238738004,0.345053118094594,970720.8180682338,77.75,131,40,0.4120649238738004,0.345053118094594,FALSE,88.56213554477394,88.56213554477394,0.6483243501469799,0.6483243501469799,1,0.6798811150097719,0.5,1,Moderate,High,48.56213554477394,48.56213554477394,TRUE,City-week environmental-only LightGBM regressor,FALSE,TRUE,47.502529121785464,50.59054954107221,-7.096314536849759,environmental_only,city,2,88.56213554477394,TRUE,TRUE
2025,23,2025,26,3,H+3,14,0.14426863545593074,24,0.24719955110358233,0.22090067883800246,970875.5494439973,77.75,131,24,0.24719955110358233,0.22090067883800246,FALSE,77.75633402419531,77.75633402419531,0.5882803130896822,0.5882803130896822,1,0.6321505274763901,0.5,1,Moderate,High,53.75633402419531,53.75633402419531,TRUE,City-week environmental-only LightGBM regressor,FALSE,TRUE,39.21005407928563,43.04430217882373,-4.535027297241086,environmental_only,city,3,77.75633402419531,TRUE,TRUE
2025,23,2025,27,4,H+4,14,0.14426863545593074,35,0.36044183374147426,0.3078095247376951,971030.4610508567,77.75,131,35,0.36044183374147426,0.3078095247376951,FALSE,80.90098758093039,80.90098758093039,0.6060334655833148,0.6060334655833148,1,0.646731600155946,0.5,1,Moderate,High,45.90098758093039,45.90098758093039,TRUE,City-week environmental-only LightGBM regressor,FALSE,TRUE,43.41250918730563,47.10273186071525,-5.671027299844794,environmental_only,city,4,80.90098758093039,TRUE,TRUE
2025,23,2025,28,5,H+5,14,0.14426863545593074,48,0.4942412894366389,0.4016185793170066,971185.5530061605,77.75,131,48,0.4942412894366389,0.4016185793170066,FALSE,76.08643560658376,76.08643560658376,0.5785433597795668,0.5785433597795668,0,0.6241644782290837,0.5,1,Moderate,Moderate,28.086435606583763,28.086435606583763,FALSE,City-week environmental-only LightGBM regressor,FALSE,TRUE,35.90224587667373,40.366149990435744,-3.802634001427691,environmental_only,city,5,76.08643560658376,TRUE,TRUE
2025,23,2025,29,6,H+6,14,0.14426863545593074,45,0.46327714044343,0.3806785370735137,971340.8254274717,77.75,131,45,0.46327714044343,0.3806785370735137,FALSE,82.50351529968741,82.50351529968741,0.6148491577969015,0.6148491577969015,1,0.6539383914721821,0.5,1,Moderate,High,37.50351529968741,37.50351529968741,FALSE,City-week environmental-only LightGBM regressor,FALSE,TRUE,41.484353040985404,45.398025857549726,-4.849317879760859,environmental_only,city,6,82.50351529968741,TRUE,TRUE
2025,23,2025,30,7,H+7,14,0.14426863545593074,54,0.5558436115383246,0.44201791398161894,971496.2784325674,77.75,131,54,0.5558436115383246,0.44201791398161894,FALSE,87.8898812180068,87.8898812180068,0.6443170196979324,0.6443170196979324,1,0.6771012520327271,0.5,1,Moderate,High,33.889881218006806,33.889881218006806,FALSE,City-week environmental-only LightGBM regressor,FALSE,TRUE,46.14227520291241,49.528671976025,-5.974155805311899,environmental_only,city,7,87.8898812180068,TRUE,TRUE
2025,23,2025,31,8,H+8,14,0.14426863545593074,70,0.7204226032537715,0.5425699602123127,971651.9121394397,77.75,131,70,0.7204226032537715,0.5425699602123127,FALSE,89.14160217762524,89.14160217762524,0.6509822094941246,0.6509822094941246,1,0.6822580754254495,0.5,1,Moderate,High,19.141602177625245,19.141602177625245,TRUE,City-week environmental-only LightGBM regressor,FALSE,TRUE,54.74143016825938,57.9039107490872,-8.337283490475533,environmental_only,city,8,89.14160217762524,TRUE,TRUE
2025,23,2025,32,9,H+9,14,0.14426863545593074,67,0.6894367904424653,0.5243952132982809,971807.7266662965,77.75,131,67,0.6894367904424653,0.5243952132982809,FALSE,84.08308958146819,84.08308958146819,0.6233808923517554,0.6233808923517554,1,0.660898066625492,0.5,1,Moderate,High,17.083089581468187,17.083089581468187,FALSE,City-week environmental-only LightGBM regressor,FALSE,TRUE,41.549534031982475,45.400908428883035,-4.6141303944814265,environmental_only,city,9,84.08308958146819,TRUE,TRUE
2025,23,2025,33,10,H+10,14,0.14426863545593074,68,0.6996145890185378,0.5304015130170059,971963.7221315606,77.75,131,68,0.6996145890185378,0.5304015130170059,FALSE,63.02217883589975,63.02217883589975,0.4998054393775419,0.4998054393775419,0,0.55539749687496,0.5,1,Moderate,Moderate,-4.9778211641002486,4.9778211641002486,FALSE,City-week environmental-only LightGBM regressor,FALSE,TRUE,27.450556917275392,32.875597178981074,-1.8503018738233057,environmental_only,city,10,63.02217883589975,TRUE,TRUE
2025,23,2025,34,11,H+11,14,0.14426863545593074,52,0.5349134409449519,0.4284739891852948,972119.898653871,77.75,131,52,0.5349134409449519,0.4284739891852948,FALSE,62.08549697206859,62.08549697206859,0.4938793841207426,0.4938793841207426,0,0.5500088181259672,0.5,1,Moderate,Watch,10.08549697206859,10.08549697206859,FALSE,City-week environmental-only LightGBM regressor,FALSE,TRUE,28.417701454343543,34.217760097731386,-1.9705325237570537,environmental_only,city,11,62.08549697206859,TRUE,TRUE
2025,23,2025,35,12,H+12,14,0.14426863545593074,50,0.5142571329222491,0.4149249773992756,972276.2563520832,77.75,131,50,0.5142571329222491,0.4149249773992756,FALSE,58.04729622622676,58.04729622622676,0.4681423497791483,0.4681423497791483,0,0.5260194628461037,0.5,1,Moderate,Watch,8.047296226226763,8.047296226226763,TRUE,City-week environmental-only LightGBM regressor,FALSE,TRUE,25.664963887727072,31.147897783655967,-1.385826668554099,environmental_only,city,12,58.04729622622676,TRUE,TRUE
2025,24,2025,24,0,H+0,33,0.3400076958019958,33,0.3400076958019958,0.29267535708214604,970566.2668064318,77.75,131,33,0.3400076958019958,0.29267535708214604,FALSE,69.79728534627138,69.79728534627138,0.541824062910182,0.541824062910182,0,0.5924999733820024,0.5,1,Moderate,Moderate,36.79728534627138,36.79728534627138,TRUE,City-week environmental-only LightGBM regressor,FALSE,TRUE,29.42293637075547,33.08385433880591,-2.78140660611393,environmental_only,city,0,69.79728534627138,TRUE,TRUE
2025,24,2025,25,1,H+1,33,0.3400076958019958,40,0.4120649238738004,0.345053118094594,970720.8180682338,77.75,131,40,0.4120649238738004,0.345053118094594,FALSE,76.09760616187374,76.09760616187374,0.5788181551405602,0.5788181551405602,0,0.6242184716683159,0.5,1,Moderate,Moderate,36.09760616187374,36.09760616187374,TRUE,City-week environmental-only LightGBM regressor,FALSE,TRUE,31.780770606156885,36.24477733211242,-3.210566921254256,environmental_only,city,1,76.09760616187374,TRUE,TRUE
2025,24,2025,26,2,H+2,33,0.3400076958019958,24,0.24719955110358233,0.22090067883800246,970875.5494439973,77.75,131,24,0.24719955110358233,0.22090067883800246,FALSE,88.57625221026451,88.57625221026451,0.6483243501469799,0.6483243501469799,1,0.679939232064366,0.5,1,Moderate,High,64.57625221026451,64.57625221026451,TRUE,City-week environmental-only LightGBM regressor,FALSE,TRUE,47.502529121785464,50.59054954107221,-7.096314536849759,environmental_only,city,2,88.57625221026451,TRUE,TRUE
2025,24,2025,27,3,H+3,33,0.3400076958019958,35,0.36044183374147426,0.3078095247376951,971030.4610508567,77.75,131,35,0.36044183374147426,0.3078095247376951,FALSE,77.76874072107225,77.76874072107225,0.5882803130896822,0.5882803130896822,1,0.632209221145779,0.5,1,Moderate,High,42.76874072107225,42.76874072107225,TRUE,City-week environmental-only LightGBM regressor,FALSE,TRUE,39.21005407928563,43.04430217882373,-4.535027297241086,environmental_only,city,3,77.76874072107225,TRUE,TRUE
2025,24,2025,28,4,H+4,33,0.3400076958019958,48,0.4942412894366389,0.4016185793170066,971185.5530061605,77.75,131,48,0.4942412894366389,0.4016185793170066,FALSE,80.9139090008582,80.9139090008582,0.6060334655833148,0.6060334655833148,1,0.6467903056228542,0.5,1,Moderate,High,32.9139090008582,32.9139090008582,TRUE,City-week environmental-only LightGBM regressor,FALSE,TRUE,43.41250918730563,47.10273186071525,-5.671027299844794,environmental_only,city,4,80.9139090008582,TRUE,TRUE
2025,24,2025,29,5,H+5,33,0.3400076958019958,45,0.46327714044343,0.3806785370735137,971340.8254274717,77.75,131,45,0.46327714044343,0.3806785370735137,FALSE,76.0986002491168,76.0986002491168,0.5785433597795668,0.5785433597795668,0,0.6242232762629834,0.5,1,Moderate,Moderate,31.0986002491168,31.0986002491168,FALSE,City-week environmental-only LightGBM regressor,FALSE,TRUE,35.90224587667373,40.366149990435744,-3.802634001427691,environmental_only,city,5,76.0986002491168,TRUE,TRUE
2025,24,2025,30,6,H+6,33,0.3400076958019958,54,0.5558436115383246,0.44201791398161894,971496.2784325674,77.75,131,54,0.5558436115383246,0.44201791398161894,FALSE,82.51671912994817,82.51671912994817,0.6148491577969015,0.6148491577969015,1,0.653997156112293,0.5,1,Moderate,High,28.51671912994817,28.51671912994817,FALSE,City-week environmental-only LightGBM regressor,FALSE,TRUE,41.484353040985404,45.398025857549726,-4.849317879760859,environmental_only,city,6,82.51671912994817,TRUE,TRUE
2025,24,2025,31,7,H+7,33,0.3400076958019958,70,0.7204226032537715,0.5425699602123127,971651.9121394397,77.75,131,70,0.7204226032537715,0.5425699602123127,FALSE,87.90396117725544,87.90396117725544,0.6443170196979324,0.6443170196979324,1,0.6771597213520527,0.5,1,Moderate,High,17.90396117725544,17.90396117725544,FALSE,City-week environmental-only LightGBM regressor,FALSE,TRUE,46.14227520291241,49.528671976025,-5.974155805311899,environmental_only,city,7,87.90396117725544,TRUE,TRUE
2025,24,2025,32,8,H+8,33,0.3400076958019958,67,0.6894367904424653,0.5243952132982809,971807.7266662965,77.75,131,67,0.6894367904424653,0.5243952132982809,FALSE,89.15589696405341,89.15589696405341,0.6509822094941246,0.6509822094941246,1,0.6823164887429457,0.5,1,Moderate,High,22.15589696405341,22.15589696405341,TRUE,City-week environmental-only LightGBM regressor,FALSE,TRUE,54.74143016825938,57.9039107490872,-8.337283490475533,environmental_only,city,8,89.15589696405341,TRUE,TRUE
2025,24,2025,33,9,H+9,33,0.3400076958019958,68,0.6996145890185378,0.5304015130170059,971963.7221315606,77.75,131,68,0.6996145890185378,0.5304015130170059,FALSE,84.0965866759244,84.0965866759244,0.6233808923517554,0.6233808923517554,1,0.6609569282792912,0.5,1,Moderate,High,16.0965866759244,16.0965866759244,FALSE,City-week environmental-only LightGBM regressor,FALSE,TRUE,41.549534031982475,45.400908428883035,-4.6141303944814265,environmental_only,city,9,84.0965866759244,TRUE,TRUE
2025,24,2025,34,10,H+10,33,0.3400076958019958,52,0.5349134409449519,0.4284739891852948,972119.898653871,77.75,131,52,0.5349134409449519,0.4284739891852948,FALSE,63.03230532981604,63.03230532981604,0.4998054393775419,0.4998054393775419,0,0.5554554000435601,0.5,1,Moderate,Moderate,11.03230532981604,11.03230532981604,FALSE,City-week environmental-only LightGBM regressor,FALSE,TRUE,27.450556917275392,32.875597178981074,-1.8503018738233057,environmental_only,city,10,63.03230532981604,TRUE,TRUE
2025,24,2025,35,11,H+11,33,0.3400076958019958,50,0.5142571329222491,0.4149249773992756,972276.2563520832,77.75,131,50,0.5142571329222491,0.4149249773992756,FALSE,62.095482926900246,62.095482926900246,0.4938793841207426,0.4938793841207426,0,0.5500666098051712,0.5,1,Moderate,Watch,12.095482926900246,12.095482926900246,FALSE,City-week environmental-only LightGBM regressor,FALSE,TRUE,28.417701454343543,34.217760097731386,-1.9705325237570537,environmental_only,city,11,62.095482926900246,TRUE,TRUE
2025,24,2025,36,12,H+12,33,0.3400076958019958,66,0.6787101413683427,0.5180257255314995,972432.7953452687,77.75,131,66,0.6787101413683427,0.5180257255314995,FALSE,58.056641991125396,58.056641991125396,0.4681423497791483,0.4681423497791483,0,0.5260764331926722,0.5,1,Moderate,Watch,-7.943358008874604,7.943358008874604,TRUE,City-week environmental-only LightGBM regressor,FALSE,TRUE,25.664963887727072,31.147897783655967,-1.385826668554099,environmental_only,city,12,58.056641991125396,TRUE,TRUE
2025,25,2025,25,0,H+0,40,0.4120649238738004,40,0.4120649238738004,0.345053118094594,970720.8180682338,77.75,131,40,0.4120649238738004,0.345053118094594,FALSE,69.8083997429793,69.8083997429793,0.541824062910182,0.541824062910182,0,0.5925582215266985,0.5,1,Moderate,Moderate,29.808399742979304,29.808399742979304,TRUE,City-week environmental-only LightGBM regressor,FALSE,TRUE,29.42293637075547,33.08385433880591,-2.78140660611393,environmental_only,city,0,69.8083997429793,TRUE,TRUE
2025,25,2025,26,1,H+1,40,0.4120649238738004,24,0.24719955110358233,0.22090067883800246,970875.5494439973,77.75,131,24,0.24719955110358233,0.22090067883800246,FALSE,76.10973600093207,76.10973600093207,0.5788181551405602,0.5788181551405602,0,0.6242770930691705,0.5,1,Moderate,Moderate,52.109736000932074,52.109736000932074,TRUE,City-week environmental-only LightGBM regressor,FALSE,TRUE,31.780770606156885,36.24477733211242,-3.210566921254256,environmental_only,city,1,76.10973600093207,TRUE,TRUE
2025,25,2025,27,2,H+2,40,0.4120649238738004,35,0.36044183374147426,0.3078095247376951,971030.4610508567,77.75,131,35,0.36044183374147426,0.3078095247376951,FALSE,88.59038531884607,88.59038531884607,0.6483243501469799,0.6483243501469799,1,0.6799974062442049,0.5,1,Moderate,High,53.590385318846074,53.590385318846074,TRUE,City-week environmental-only LightGBM regressor,FALSE,TRUE,47.502529121785464,50.59054954107221,-7.096314536849759,environmental_only,city,2,88.59038531884607,TRUE,TRUE
2025,25,2025,28,3,H+3,40,0.4120649238738004,48,0.4942412894366389,0.4016185793170066,971185.5530061605,77.75,131,48,0.4942412894366389,0.4016185793170066,FALSE,77.78116186185386,77.78116186185386,0.5882803130896822,0.5882803130896822,1,0.6322679737650116,0.5,1,Moderate,High,29.78116186185386,29.78116186185386,TRUE,City-week environmental-only LightGBM regressor,FALSE,TRUE,39.21005407928563,43.04430217882373,-4.535027297241086,environmental_only,city,3,77.78116186185386,TRUE,TRUE
2025,25,2025,29,4,H+4,40,0.4120649238738004,45,0.46327714044343,0.3806785370735137,971340.8254274717,77.75,131,45,0.46327714044343,0.3806785370735137,FALSE,80.92684545623423,80.92684545623423,0.6060334655833148,0.6060334655833148,1,0.6468490696272298,0.5,1,Moderate,High,35.92684545623423,35.92684545623423,TRUE,City-week environmental-only LightGBM regressor,FALSE,TRUE,43.41250918730563,47.10273186071525,-5.671027299844794,environmental_only,city,4,80.92684545623423,TRUE,TRUE
2025,25,2025,30,5,H+5,40,0.4120649238738004,54,0.5558436115383246,0.44201791398161894,971496.2784325674,77.75,131,54,0.5558436115383246,0.44201791398161894,FALSE,76.11077903928255,76.11077903928255,0.5785433597795668,0.5785433597795668,0,0.6242821334649571,0.5,1,Moderate,Moderate,22.110779039282548,22.110779039282548,FALSE,City-week environmental-only LightGBM regressor,FALSE,TRUE,35.90224587667373,40.366149990435744,-3.802634001427691,environmental_only,city,5,76.11077903928255,TRUE,TRUE
2025,25,2025,31,6,H+6,40,0.4120649238738004,70,0.7204226032537715,0.5425699602123127,971651.9121394397,77.75,131,70,0.7204226032537715,0.5425699602123127,FALSE,82.52993830861334,82.52993830861334,0.6148491577969015,0.6148491577969015,1,0.6540559790654175,0.5,1,Moderate,High,12.529938308613339,12.529938308613339,FALSE,City-week environmental-only LightGBM regressor,FALSE,TRUE,41.484353040985404,45.398025857549726,-4.849317879760859,environmental_only,city,6,82.52993830861334,TRUE,TRUE
2025,25,2025,32,7,H+7,40,0.4120649238738004,67,0.6894367904424653,0.5243952132982809,971807.7266662965,77.75,131,67,0.6894367904424653,0.5243952132982809,FALSE,87.91805749502988,87.91805749502988,0.6443170196979324,0.6443170196979324,1,0.6772182479969486,0.5,1,Moderate,High,20.918057495029885,20.918057495029885,FALSE,City-week environmental-only LightGBM regressor,FALSE,TRUE,46.14227520291241,49.528671976025,-5.974155805311899,environmental_only,city,7,87.91805749502988,TRUE,TRUE
2025,25,2025,33,8,H+8,40,0.4120649238738004,68,0.6996145890185378,0.5304015130170059,971963.7221315606,77.75,131,68,0.6996145890185378,0.5304015130170059,FALSE,89.17020835019113,89.17020835019113,0.6509822094941246,0.6509822094941246,1,0.6823749591351023,0.5,1,Moderate,High,21.170208350191132,21.170208350191132,TRUE,City-week environmental-only LightGBM regressor,FALSE,TRUE,54.74143016825938,57.9039107490872,-8.337283490475533,environmental_only,city,8,89.17020835019113,TRUE,TRUE
2025,25,2025,34,9,H+9,40,0.4120649238738004,52,0.5349134409449519,0.4284739891852948,972119.898653871,77.75,131,52,0.5349134409449519,0.4284739891852948,FALSE,84.11009943586201,84.11009943586201,0.6233808923517554,0.6233808923517554,1,0.6610158480161532,0.5,1,Moderate,High,32.11009943586201,32.11009943586201,FALSE,City-week environmental-only LightGBM regressor,FALSE,TRUE,41.549534031982475,45.400908428883035,-4.6141303944814265,environmental_only,city,9,84.11009943586201,TRUE,TRUE
2025,25,2025,35,10,H+10,40,0.4120649238738004,50,0.5142571329222491,0.4149249773992756,972276.2563520832,77.75,131,50,0.5142571329222491,0.4149249773992756,FALSE,63.04244357118732,63.04244357118732,0.4998054393775419,0.4998054393775419,0,0.5555133628297712,0.5,1,Moderate,Moderate,13.04244357118732,13.04244357118732,FALSE,City-week environmental-only LightGBM regressor,FALSE,TRUE,27.450556917275392,32.875597178981074,-1.8503018738233057,environmental_only,city,10,63.04244357118732,TRUE,TRUE
